time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
0.26561832427978516,-0.09037262201309204,-0.12216648459434509,-0.2538716793060303,-0.00574339187338989,-0.5346268042477584,-0.12336606611098176,0.4761870700477267,0.03807307179234377,0.0,0.0,-0.6,0.0,0.0010700225830078125,0
0.2727479934692383,-0.08774866908788681,-0.11945340782403946,-0.2591433823108673,-0.0027575708946447793,-0.5278664960601808,-0.4178869476269177,0.608925451836403,0.01870400112703582,0.0,0.0,-0.6,0.0,0.006765127182006836,0
0.28553295135498047,-0.08774866908788681,-0.11945340782403946,-0.2591433823108673,-0.0027575708946447793,-0.5278664960601808,-0.4178869476269177,0.608925451836403,0.01870400112703582,0.0,0.0,-0.6,0.0,0.0011286735534667969,0
0.29242920875549316,-0.08654328435659409,-0.11827757209539413,-0.26175788044929504,-0.0014097320811209595,-0.5248375203228859,-0.48756817765165794,0.6531485395344033,0.010105564411054096,0.0,0.0,-0.6,0.0,0.005877256393432617,0
0.3046736717224121,-0.08654328435659409,-0.11827757209539413,-0.26175788044929504,-0.0014097320811209595,-0.5248375203228859,-0.48756817765165794,0.6531485395344033,0.010105564411054096,0.0,0.0,-0.6,0.0,0.0010986328125,0
0.31148862838745117,-0.08379469811916351,-0.11558540165424347,-0.2682655155658722,0.0028095902692800395,-0.5166284742589989,-0.6168807980108688,0.7915873004853875,-0.016440305931100872,0.0,0.0,-0.6,0.0,0.010625123977661133,0
0.3273656368255615,-0.08379469811916351,-0.11558540165424347,-0.2682655155658722,0.0028095902692800395,-0.5166284742589989,-0.6168807980108688,0.7915873004853875,-0.016440305931100872,0.0,0.0,-0.6,0.0,0.0011339187622070312,0
0.33485841751098633,-0.08138785511255264,-0.11312032490968704,-0.27469995617866516,0.006427151346139464,-0.5099789604451817,-0.7040275382983762,0.7999974930195749,-0.03939130819863376,0.0,0.0,-0.6,0.0,0.00795435905456543,0
0.3478848934173584,-0.08138785511255264,-0.11312032490968704,-0.27469995617866516,0.006427151346139464,-0.5099789604451817,-0.7040275382983762,0.7999974930195749,-0.03939130819863376,0.0,0.0,-0.6,0.0,0.0010831356048583984,0
0.35535502433776855,-0.07922200858592987,-0.11100829392671585,-0.28076809644699097,0.010751972859295314,-0.5055850222935487,-0.7503998979111726,0.7999999881901162,-0.06699139091026582,0.0,0.0,-0.6,0.0,0.00798797607421875,0
0.3686861991882324,-0.07922200858592987,-0.11100829392671585,-0.28076809644699097,0.010751972859295314,-0.5055850222935487,-0.7503998979111726,0.7999999881901162,-0.06699139091026582,0.0,0.0,-0.6,0.0,0.0011014938354492188,0
0.3787221908569336,-0.07575813680887222,-0.10753223299980164,-0.2909388840198517,0.017829699541058286,-0.49926586977591403,-0.7873111710692386,0.7876255119023208,-0.11296304963544221,0.0,0.0,-0.6,0.0,0.012783288955688477,0
0.39693355560302734,-0.07575813680887222,-0.10753223299980164,-0.2909388840198517,0.017829699541058286,-0.49926586977591403,-0.7873111710692386,0.7876255119023208,-0.11296304963544221,0.0,0.0,-0.6,0.0,0.0011141300201416016,0
0.4047830104827881,-0.07326927781105042,-0.10496703535318375,-0.2986961603164673,0.02242662492076172,-0.4953048651763532,-0.7703913464123858,0.7208791865171507,-0.14264192883499316,0.0,0.0,-0.6,0.0,0.008004903793334961,0
0.41808009147644043,-0.07326927781105042,-0.10496703535318375,-0.2986961603164673,0.02242662492076172,-0.4953048651763532,-0.7703913464123858,0.7208791865171507,-0.14264192883499316,0.0,0.0,-0.6,0.0,0.0011026859283447266,0
0.42544054985046387,-0.06987369060516357,-0.10133779048919678,-0.3095279633998871,0.029969678486253697,-0.4909736335067566,-0.5844523247433161,0.6573191594272356,-0.19061337624816152,0.0,0.0,-0.6,0.0,0.006639719009399414,0
0.4370131492614746,-0.06987369060516357,-0.10133779048919678,-0.3095279633998871,0.029969678486253697,-0.4909736335067566,-0.5844523247433161,0.6573191594272356,-0.19061337624816152,0.0,0.0,-0.6,0.0,0.0010616779327392578,0
0.4439561367034912,-0.06741704791784286,-0.09869089722633362,-0.31743431091308594,0.03456543641319061,-0.488568776867207,-0.4543299469913926,0.5310564993469699,-0.22024194877679534,0.0,0.0,-0.6,0.0,0.005780935287475586,0
0.45557475090026855,-0.06741704791784286,-0.09869089722633362,-0.31743431091308594,0.03456543641319061,-0.488568776867207,-0.4543299469913926,0.5310564993469699,-0.22024194877679534,0.0,0.0,-0.6,0.0,0.0010945796966552734,0
0.462169885635376,-0.06522226333618164,-0.09643346816301346,-0.3243996798992157,0.039257042220000905,-0.48652368187700556,-0.3701694933393654,0.4195169846364641,-0.2505404546131824,0.0,0.0,-0.6,0.0,0.005774736404418945,0
0.47293710708618164,-0.06522226333618164,-0.09643346816301346,-0.3243996798992157,0.039257042220000905,-0.48652368187700556,-0.3701694933393654,0.4195169846364641,-0.2505404546131824,0.0,0.0,-0.6,0.0,0.001135110855102539,0
0.48026609420776367,-0.06400412321090698,-0.09511373192071915,-0.32835766673088074,0.0415303646273098,-0.4856447921587991,-0.3064560244208338,0.34511337883488463,-0.26522880206564187,0.0,0.0,-0.6,0.0,0.005500078201293945,0
0.49155187606811523,-0.06161045283079147,-0.09239545464515686,-0.33624041080474854,0.04525360913200916,-0.48441720323502624,-0.21818616434437568,0.2166873774172475,-0.2892487153565732,0.0,0.0,-0.6,0.0,0.005692481994628906,0
0.5032131671905518,-0.06161045283079147,-0.09239545464515686,-0.33624041080474854,0.04525360913200916,-0.48441720323502624,-0.21818616434437568,0.2166873774172475,-0.2892487153565732,0.0,0.0,-0.6,0.0,0.0011076927185058594,0
0.5101323127746582,-0.06039838865399361,-0.09101226180791855,-0.3401139974594116,0.04701831093401427,-0.48380214447520087,-0.18701048831793418,0.1492794119428636,-0.30061168156472073,0.0,0.0,-0.6,0.0,0.0054280757904052734,0
0.5208160877227783,-0.06039838865399361,-0.09101226180791855,-0.3401139974594116,0.04701831093401427,-0.48380214447520087,-0.18701048831793418,0.1492794119428636,-0.30061168156472073,0.0,0.0,-0.6,0.0,0.0011203289031982422,0
