time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
31.5176043510437,-0.033619627356529236,-0.3184688091278076,-0.7188775539398193,-0.005517036971579092,-0.5178237190587441,0.0952052993198187,0.06688404891670217,0.035427616325338036,0.0,-0.19636464869757644,-0.46027439750364246,0.0,0.009336471557617188,0
31.532737255096436,-0.033619627356529236,-0.3184688091278076,-0.7188775539398193,-0.005517036971579092,-0.5171373259504958,0.09184908538875018,0.06651798630877252,0.03541865390748904,0.0,-0.19424034351151717,-0.4588459360535598,0.0,0.009481191635131836,0
31.54850482940674,-0.03319169580936432,-0.32098984718322754,-0.7149435877799988,-0.00525365926624428,-0.518375114308152,0.06402229521888102,0.06956254095666407,0.03369665562387601,0.0,-0.1920158934118923,-0.4573741353242458,0.0,0.009718656539916992,0
31.56334114074707,-0.03319169580936432,-0.32098984718322754,-0.7149435877799988,-0.00525365926624428,-0.5177010945228465,0.061003277575338126,0.06921300113836805,0.03368854133814567,0.0,-0.18991263812645892,-0.45600477915474774,0.0,0.009589195251464844,0
31.579896688461304,-0.03278114274144173,-0.3229677081108093,-0.7115762233734131,-0.0050714305872290736,-0.5181387144473604,0.06957837088552851,0.060896177606913876,0.03253076855211539,0.0,-0.1875541338694483,-0.4544945907965794,0.0,0.009235382080078125,0
31.594590187072754,-0.03278114274144173,-0.3229677081108093,-0.7115762233734131,-0.0050714305872290736,-0.5174693758428351,0.06690180216448348,0.060546023194885085,0.0325233507157946,0.0,-0.18545083406242727,-0.45317010233881416,0.0,0.009586334228515625,0
31.610814809799194,-0.032425522804260254,-0.32511845231056213,-0.7078278064727783,-0.005256367267483664,-0.5172307985361707,0.07101540103876486,0.06544485108649106,0.033714681030814896,0.0,-0.18311750019895306,-0.45172499078721595,0.0,0.009669303894042969,0
31.625714778900146,-0.032425522804260254,-0.32511845231056213,-0.7078278064727783,-0.005256367267483664,-0.5165499542616607,0.06861915363770735,0.06512032297522424,0.033708199616844174,0.0,-0.1809647482948493,-0.4504140192289001,0.0,0.009501934051513672,0
31.64147686958313,-0.03213954716920853,-0.3270573318004608,-0.7043579816818237,-0.005501353906422049,-0.5179887239207928,-0.010391159967530421,-0.013128643452600702,0.03507481934112576,0.0,-0.1786772238830374,-0.449044106777337,0.0,0.009318828582763672,0
31.656805276870728,-0.03213954716920853,-0.3270573318004608,-0.7043579816818237,-0.005501353906422049,-0.517288085597763,-0.012613743775883852,-0.013511483453006208,0.03506879660748504,0.0,-0.17644269231726137,-0.44772863792969697,0.0,0.009140491485595703,0
31.672657012939453,-0.03186555579304695,-0.32903963327407837,-0.7008523941040039,-0.005709997182494969,-0.5164691368021398,0.0814559130736278,0.02684223650836689,0.03656422353166963,0.0,-0.1741216869388107,-0.44638570827844287,0.0,0.009663581848144531,0
31.688359260559082,-0.031772173941135406,-0.33049604296684265,-0.6982609629631042,-0.005783317174609036,-0.5176763434321011,0.07831939933230646,-0.04761672025338431,0.036929946662986865,0.0,-0.17181249267857876,-0.44507301306776187,0.0,0.009504318237304688,0
31.704134941101074,-0.031772173941135406,-0.33049604296684265,-0.6982609629631042,-0.005783317174609036,-0.516952702175712,0.07663236573350561,-0.04798830845905108,0.03692523332257871,0.0,-0.16948253419082493,-0.4437718651001253,0.0,0.009648323059082031,0
31.719701766967773,-0.031670670956373215,-0.3324672281742096,-0.694621741771698,-0.005680695221631957,-0.5169087809065736,0.05266541775425287,-0.09255832892106368,0.03618947820513157,0.0,-0.16717376322341815,-0.44250539372255565,0.0,0.010646820068359375,0
31.736066341400146,-0.031670670956373215,-0.3324672281742096,-0.694621741771698,-0.005680695221631957,-0.5161569274947967,0.05120918180532448,-0.09298105433747288,0.036184977235485014,0.0,-0.16473647466947847,-0.4411927884367461,0.0,0.010536432266235352,0
31.75290083885193,-0.03149396926164627,-0.3351825773715973,-0.6895862221717834,-0.005097075398485503,-0.5178145100823762,0.10765697641161172,-0.06799053566347059,0.03255254117689748,0.0,-0.1622184451096199,-0.4398626496756361,0.0,0.010834455490112305,0
